-0.23	0.8	0.0	0.0	0.0	0.0	0.0	0.0	Tanh
-0.1888	1.0469	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.1888	1.0469	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.1888	1.0469	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.188	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.188	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.188	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.188	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.188	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.188	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.188	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.188	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.188	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.1872	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.1872	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.1872	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.1872	1.0712	0.0002	0.0007	0.0008	0.0007	0.0002	Relu + tanh
-0.1872	1.0712	0.0002	0.0007	0.0008	0.0008	0.0002	Relu + tanh
-0.1872	1.0712	0.0002	0.0007	0.0008	0.0008	0.0002	Relu + tanh
-0.1872	1.0712	0.0002	0.0007	0.0008	0.0008	0.0002	Relu + tanh
-0.1872	1.0712	0.0002	0.0007	0.0008	0.0008	0.0002	Relu + tanh
-0.1864	1.0712	0.0002	0.0007	0.0008	0.0008	0.0002	Relu + tanh
-0.1864	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1864	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1864	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1864	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1864	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1864	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1864	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1856	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1856	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1856	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1856	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1856	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1856	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1856	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1856	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1848	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1848	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1848	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1848	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1848	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1848	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1848	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1848	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.184	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.184	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.184	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.184	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.184	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.184	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.184	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.184	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1832	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1832	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1832	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1832	1.0712	0.0002	0.0007	0.0009	0.0008	0.0002	Relu + tanh
-0.1832	1.0712	0.0003	0.0007	0.0009	0.0008	0.0003	Relu + tanh
-0.1832	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1832	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1832	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1824	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1824	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1824	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1824	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1824	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1824	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1824	1.0712	0.0003	0.0007	0.0009	0.0009	0.0003	Relu + tanh
-0.1816	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1816	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1816	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1816	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1816	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1816	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1816	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1816	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1808	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1808	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1808	1.0712	0.0003	0.0008	0.0009	0.0009	0.0003	Relu + tanh
-0.1808	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.1808	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.1808	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.1808	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.1808	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.18	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.18	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.18	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.18	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.18	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.18	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.18	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.18	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.1792	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.1792	1.0712	0.0003	0.0008	0.001	0.0009	0.0003	Relu + tanh
-0.1792	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1792	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1792	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1792	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1792	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1792	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1792	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1784	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1784	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1784	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1784	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1784	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1784	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1784	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1784	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1776	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1776	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1776	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1776	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1776	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1776	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1776	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1776	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1776	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1768	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1768	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1768	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1768	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1768	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1768	1.0712	0.0003	0.0008	0.001	0.001	0.0003	Relu + tanh
-0.1768	1.0712	0.0003	0.0009	0.001	0.001	0.0003	Relu + tanh
-0.1768	1.0712	0.0003	0.0009	0.001	0.001	0.0003	Relu + tanh
-0.1768	1.0712	0.0003	0.0009	0.001	0.001	0.0003	Relu + tanh
-0.176	1.0712	0.0003	0.0009	0.001	0.001	0.0003	Relu + tanh
-0.176	1.0712	0.0003	0.0009	0.001	0.001	0.0003	Relu + tanh
-0.176	1.0712	0.0003	0.0009	0.001	0.001	0.0003	Relu + tanh
-0.176	1.0712	0.0003	0.0009	0.001	0.001	0.0003	Relu + tanh
-0.176	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.176	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.176	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.176	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.1752	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.1752	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.1752	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.1752	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.1752	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.1752	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.1752	1.0712	0.0003	0.0009	0.001	0.0011	0.0003	Relu + tanh
-0.1752	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1744	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1744	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1744	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1744	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1744	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1744	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1744	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1744	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1736	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1736	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1736	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1736	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1736	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1736	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1736	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1736	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1728	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1728	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1728	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1728	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1728	1.0712	0.0003	0.0009	0.0011	0.0011	0.0003	Relu + tanh
-0.1728	1.0712	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.1728	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.1728	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.172	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.172	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.172	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.172	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.172	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.172	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.172	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.172	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.1712	1.0961	0.0003	0.0009	0.0011	0.0012	0.0003	Relu + tanh
-0.1712	1.0961	0.0003	0.001	0.0011	0.0012	0.0003	Relu + tanh
-0.1712	1.0961	0.0003	0.001	0.0011	0.0012	0.0003	Relu + tanh
-0.1712	1.0961	0.0003	0.001	0.0011	0.0012	0.0003	Relu + tanh
-0.1712	1.0961	0.0003	0.001	0.0011	0.0012	0.0003	Relu + tanh
-0.1712	1.0961	0.0003	0.001	0.0011	0.0012	0.0003	Relu + tanh
-0.1712	1.0961	0.0004	0.001	0.0011	0.0012	0.0004	Relu + tanh
-0.1712	1.0961	0.0004	0.001	0.0011	0.0012	0.0004	Relu + tanh
-0.1712	1.0961	0.0004	0.001	0.0011	0.0012	0.0004	Relu + tanh
-0.1704	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1704	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1704	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1704	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1704	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1704	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1704	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1704	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1696	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1696	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1696	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1696	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1696	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1696	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1696	1.0961	0.0004	0.001	0.0012	0.0012	0.0004	Relu + tanh
-0.1696	1.0961	0.0004	0.001	0.0012	0.0013	0.0004	Relu + tanh
-0.1688	1.0961	0.0004	0.001	0.0012	0.0013	0.0004	Relu + tanh
-0.1688	1.0961	0.0004	0.001	0.0012	0.0013	0.0004	Relu + tanh
-0.1688	1.0961	0.0004	0.001	0.0012	0.0013	0.0004	Relu + tanh
-0.1688	1.0961	0.0004	0.001	0.0012	0.0013	0.0004	Relu + tanh
-0.1688	1.0961	0.0004	0.001	0.0012	0.0013	0.0004	Relu + tanh
-0.1688	1.0961	0.0004	0.001	0.0012	0.0013	0.0004	Relu + tanh
-0.1688	1.0961	0.0004	0.001	0.0012	0.0013	0.0004	Relu + tanh
-0.168	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.168	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.168	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.168	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.168	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.168	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.168	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.168	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1672	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1672	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1672	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1672	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1672	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1672	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1672	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1664	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1664	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1664	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1664	1.0961	0.0004	0.001	0.0013	0.0013	0.0004	Relu + tanh
-0.1664	1.0961	0.0004	0.0011	0.0013	0.0013	0.0004	Relu + tanh
-0.1664	1.0961	0.0004	0.0011	0.0013	0.0013	0.0004	Relu + tanh
-0.1656	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1656	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1656	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1656	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1656	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1656	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1656	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1656	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1648	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1648	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1648	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1648	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1648	1.0961	0.0004	0.0011	0.0014	0.0013	0.0004	Relu + tanh
-0.1648	1.0961	0.0004	0.0011	0.0014	0.0014	0.0004	Relu + tanh
-0.1648	1.0961	0.0004	0.0011	0.0014	0.0014	0.0004	Relu + tanh
-0.1648	1.0961	0.0004	0.0011	0.0014	0.0014	0.0004	Relu + tanh
-0.1648	1.0961	0.0004	0.0011	0.0014	0.0014	0.0004	Relu + tanh
-0.164	1.0961	0.0004	0.0011	0.0014	0.0014	0.0004	Relu + tanh
-0.164	1.0961	0.0004	0.0011	0.0014	0.0014	0.0004	Relu + tanh
-0.164	1.0961	0.0004	0.0011	0.0014	0.0014	0.0004	Relu + tanh
-0.164	1.0961	0.0004	0.0011	0.0014	0.0014	0.0004	Relu + tanh
-0.164	1.0961	0.0004	0.0011	0.0014	0.0014	0.0004	Relu + tanh
-0.164	1.0961	0.0004	0.0011	0.0015	0.0014	0.0004	Relu + tanh
-0.164	1.0961	0.0004	0.0011	0.0015	0.0014	0.0004	Relu + tanh
-0.164	1.0961	0.0004	0.0011	0.0015	0.0014	0.0004	Relu + tanh
-0.1632	1.0961	0.0004	0.0011	0.0015	0.0014	0.0004	Relu + tanh
-0.1632	1.0961	0.0004	0.0011	0.0015	0.0014	0.0004	Relu + tanh
-0.1632	1.0961	0.0004	0.0011	0.0015	0.0014	0.0004	Relu + tanh
-0.1632	1.0961	0.0004	0.0011	0.0015	0.0014	0.0004	Relu + tanh
-0.1632	1.0961	0.0004	0.0011	0.0015	0.0014	0.0004	Relu + tanh
-0.1632	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1632	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1632	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1624	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1624	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1624	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1624	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1624	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1624	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1624	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1616	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1616	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1616	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1616	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1616	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1616	1.0961	0.0004	0.0012	0.0015	0.0014	0.0004	Relu + tanh
-0.1616	1.0961	0.0004	0.0012	0.0016	0.0014	0.0004	Relu + tanh
-0.1608	1.0961	0.0004	0.0012	0.0016	0.0014	0.0004	Relu + tanh
-0.1608	1.0961	0.0004	0.0012	0.0016	0.0014	0.0004	Relu + tanh
-0.1608	1.0961	0.0004	0.0012	0.0016	0.0014	0.0004	Relu + tanh
-0.1608	1.0961	0.0004	0.0012	0.0016	0.0014	0.0004	Relu + tanh
-0.1608	1.0961	0.0004	0.0012	0.0016	0.0014	0.0004	Relu + tanh
-0.1608	1.0961	0.0004	0.0012	0.0016	0.0014	0.0004	Relu + tanh
-0.1608	1.0961	0.0004	0.0012	0.0016	0.0014	0.0004	Relu + tanh
-0.16	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.16	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.16	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.16	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.16	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.16	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.16	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.16	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.1592	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.1592	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.1592	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.1592	1.0961	0.0004	0.0012	0.0016	0.0015	0.0004	Relu + tanh
-0.1592	1.0961	0.0005	0.0013	0.0016	0.0015	0.0005	Relu + tanh
-0.1592	1.0961	0.0005	0.0013	0.0016	0.0015	0.0005	Relu + tanh
-0.1592	1.0961	0.0005	0.0013	0.0016	0.0015	0.0005	Relu + tanh
-0.1584	1.0961	0.0005	0.0013	0.0016	0.0015	0.0005	Relu + tanh
-0.1584	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1584	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1584	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1584	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1584	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1584	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1576	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1576	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1576	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1576	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1576	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1576	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1576	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1576	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1568	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1568	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1568	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1568	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1568	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1568	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1568	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1568	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.1568	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.156	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
-0.156	1.0961	0.0005	0.0013	0.0017	0.0015	0.0005	Relu + tanh
